Time 0T1NLcPm 0T1NUcPm 0T1PRcPm n0T1NLcPm n0T1NUcPm n0T1PRcPm 0T1NLcNm 0T1NUcNm 0T1PRcNm n0T1NLcNm n0T1NUcNm n0T1PRcNm 0T2NLcPm 0T2NUcPm 0T2PRcPm n0T2NLcPm n0T2NUcPm n0T2PRcPm 0T2NLcNm 0T2NUcNm 0T2PRcNm n0T2NLcNm n0T2NUcNm n0T2PRcNm 
 92.00000	 14.18413	 17.56393	 18.55987	 17.17729	 17.37748	 19.69059	 19.08569	 17.83568	 18.89064	 18.50579	 15.81328	 20.14690	 16.55430	 16.67316	 18.59341	 13.99417	 13.54585	 17.75575	 16.82738	 16.50575	 18.21016	 16.68705	 16.45091	 18.00293	
 93.00000	 14.17072	 17.59204	 18.57687	 17.19305	 17.40252	 19.71984	 19.07573	 17.83317	 18.91779	 18.47273	 15.82729	 20.18451	 16.55125	 16.69057	 18.62670	 13.99147	 13.55932	 17.74756	 16.85569	 16.51320	 18.24947	 16.69190	 16.47229	 18.03283	
 94.00000	 14.15723	 17.61957	 18.59380	 17.20894	 17.42754	 19.74883	 19.06654	 17.83111	 18.94573	 18.44117	 15.84080	 20.22231	 16.54822	 16.70791	 18.65899	 13.98845	 13.57366	 17.73901	 16.88300	 16.52059	 18.28975	 16.69660	 16.49393	 18.06272	
 95.00000	 14.14371	 17.64652	 18.61068	 17.22492	 17.45252	 19.77759	 19.05809	 17.82953	 18.97442	 18.41126	 15.85383	 20.26022	 16.54521	 16.72519	 18.69029	 13.98511	 13.58890	 17.73017	 16.90931	 16.52793	 18.33096	 16.70115	 16.51580	 18.09257	
 96.00000	 14.13023	 17.67287	 18.62754	 17.24097	 17.47745	 19.80610	 19.05038	 17.82849	 19.00384	 18.38314	 15.86636	 20.29819	 16.54224	 16.74240	 18.72059	 13.98142	 13.60506	 17.72109	 16.93459	 16.53525	 18.37304	 16.70557	 16.53790	 18.12236	
 97.00000	 14.11684	 17.69863	 18.64439	 17.25704	 17.50232	 19.83439	 19.04336	 17.82800	 19.03397	 18.35697	 15.87842	 20.33615	 16.53928	 16.75956	 18.74991	 13.97738	 13.62217	 17.71182	 16.95883	 16.54256	 18.41596	 16.70987	 16.56020	 18.15207	
 98.00000	 14.10360	 17.72378	 18.66126	 17.27312	 17.52710	 19.86244	 19.03703	 17.82812	 19.06477	 18.33287	 15.89002	 20.37406	 16.53636	 16.77666	 18.77824	 13.97299	 13.64024	 17.70243	 16.98203	 16.54987	 18.45964	 16.71404	 16.58269	 18.18169	
 99.00000	 14.09057	 17.74831	 18.67816	 17.28917	 17.55178	 19.89027	 19.03134	 17.82888	 19.09621	 18.31098	 15.90116	 20.41184	 16.53346	 16.79372	 18.80560	 13.96821	 13.65930	 17.69296	 17.00417	 16.55719	 18.50406	 16.71811	 16.60535	 18.21119	
100.00000	 14.07782	 17.77222	 18.69511	 17.30515	 17.57634	 19.91788	 19.02628	 17.83030	 19.12825	 18.29143	 15.91188	 20.44944	 16.53059	 16.81073	 18.83201	 13.96306	 13.67937	 17.68346	 17.02526	 16.56453	 18.54914	 16.72208	 16.62817	 18.24056	
101.00000	 14.06539	 17.79552	 18.71215	 17.32104	 17.60076	 19.94529	 19.02180	 17.83243	 19.16087	 18.27435	 15.92219	 20.48679	 16.52776	 16.82772	 18.85747	 13.95750	 13.70047	 17.67397	 17.04527	 16.57191	 18.59484	 16.72595	 16.65114	 18.26977	
102.00000	 14.05336	 17.81818	 18.72928	 17.33680	 17.62504	 19.97249	 19.01788	 17.83530	 19.19403	 18.25985	 15.93213	 20.52384	 16.52497	 16.84469	 18.88201	 13.95153	 13.72261	 17.66455	 17.06422	 16.57933	 18.64111	 16.72974	 16.67423	 18.29881	
103.00000	 14.04178	 17.84022	 18.74654	 17.35241	 17.64915	 19.99949	 19.01449	 17.83894	 19.22770	 18.24804	 15.94172	 20.56053	 16.52221	 16.86164	 18.90566	 13.94515	 13.74583	 17.65523	 17.08211	 16.58681	 18.68788	 16.73346	 16.69742	 18.32766	
104.00000	 14.03073	 17.86163	 18.76394	 17.36783	 17.67309	 20.02629	 19.01158	 17.84337	 19.26184	 18.23901	 15.95100	 20.59680	 16.51949	 16.87860	 18.92843	 13.93833	 13.77014	 17.64607	 17.09892	 16.59435	 18.73511	 16.73711	 16.72070	 18.35629	
105.00000	 14.02025	 17.88241	 18.78149	 17.38304	 17.69683	 20.05292	 19.00914	 17.84863	 19.29642	 18.23288	 15.96000	 20.63261	 16.51682	 16.89557	 18.95035	 13.93107	 13.79555	 17.63709	 17.11467	 16.60195	 18.78274	 16.74070	 16.74404	 18.38469	
106.00000	 14.01041	 17.90257	 18.79923	 17.39802	 17.72036	 20.07936	 19.00711	 17.85473	 19.33140	 18.22973	 15.96877	 20.66790	 16.51418	 16.91256	 18.97146	 13.92336	 13.82208	 17.62833	 17.12937	 16.60962	 18.83071	 16.74424	 16.76744	 18.41285	
107.00000	 14.00128	 17.92210	 18.81717	 17.41273	 17.74368	 20.10562	 19.00547	 17.86170	 19.36675	 18.22964	 15.97735	 20.70261	 16.51160	 16.92959	 18.99178	 13.91520	 13.84974	 17.61984	 17.14301	 16.61736	 18.87898	 16.74773	 16.79085	 18.44074	
108.00000	 13.99292	 17.94101	 18.83534	 17.42715	 17.76676	 20.13172	 19.00419	 17.86956	 19.40243	 18.23269	 15.98579	 20.73671	 16.50905	 16.94667	 19.01135	 13.90656	 13.87856	 17.61164	 17.15561	 16.62517	 18.92748	 16.75118	 16.81428	 18.46834	
109.00000	 13.98539	 17.95930	 18.85373	 17.44125	 17.78960	 20.15766	 19.00322	 17.87832	 19.43842	 18.23894	 15.99413	 20.77014	 16.50656	 16.96382	 19.03019	 13.89746	 13.90854	 17.60376	 17.16718	 16.63306	 18.97617	 16.75460	 16.83769	 18.49565	
110.00000	 13.97875	 17.97697	 18.87239	 17.45501	 17.81219	 20.18343	 19.00254	 17.88801	 19.47467	 18.24845	 16.00242	 20.80287	 16.50411	 16.98105	 19.04835	 13.88790	 13.93969	 17.59624	 17.17772	 16.64102	 19.02499	 16.75799	 16.86106	 18.52265	
111.00000	 13.97307	 17.99405	 18.89131	 17.46841	 17.83451	 20.20906	 19.00210	 17.89863	 19.51116	 18.26128	 16.01072	 20.83485	 16.50172	 16.99838	 19.06585	 13.87785	 13.97203	 17.58910	 17.18725	 16.64904	 19.07390	 16.76135	 16.88437	 18.54932	
112.00000	 13.96841	 18.01052	 18.91052	 17.48142	 17.85655	 20.23454	 19.00189	 17.91019	 19.54786	 18.27748	 16.01907	 20.86604	 16.49938	 17.01582	 19.08275	 13.86734	 14.00555	 17.58237	 17.19578	 16.65714	 19.12283	 16.76470	 16.90761	 18.57565	
113.00000	 13.96482	 18.02639	 18.93003	 17.49402	 17.87831	 20.25987	 19.00187	 17.92270	 19.58473	 18.29707	 16.02754	 20.89642	 16.49709	 17.03339	 19.09906	 13.85636	 14.04027	 17.57608	 17.20333	 16.66529	 19.17174	 16.76803	 16.93075	 18.60163	
114.00000	 13.96236	 18.04168	 18.94985	 17.50620	 17.89978	 20.28507	 19.00201	 17.93615	 19.62174	 18.32009	 16.03617	 20.92594	 16.49485	 17.05111	 19.11484	 13.84492	 14.07619	 17.57024	 17.20992	 16.67349	 19.22059	 16.77136	 16.95376	 18.62724	
115.00000	 13.96110	 18.05640	 18.96999	 17.51793	 17.92094	 20.31013	 19.00229	 17.95056	 19.65888	 18.34656	 16.04503	 20.95458	 16.49267	 17.06898	 19.13012	 13.83302	 14.11331	 17.56488	 17.21555	 16.68174	 19.26932	 16.77467	 16.97663	 18.65248	
116.00000	 13.96108	 18.07055	 18.99046	 17.52920	 17.94180	 20.33506	 19.00266	 17.96591	 19.69610	 18.37649	 16.05417	 20.98232	 16.49055	 17.08704	 19.14494	 13.82068	 14.15163	 17.56003	 17.22025	 16.69003	 19.31788	 16.77797	 16.99933	 18.67734	
117.00000	 13.96237	 18.08415	 19.01128	 17.53998	 17.96234	 20.35986	 19.00312	 17.98221	 19.73339	 18.40989	 16.06364	 21.00914	 16.48849	 17.10529	 19.15934	 13.80790	 14.19115	 17.55570	 17.22404	 16.69835	 19.36624	 16.78128	 17.02185	 18.70182	
118.00000	 13.96501	 18.09721	 19.03243	 17.55026	 17.98257	 20.38454	 19.00363	 17.99944	 19.77073	 18.44675	 16.07351	 21.03501	 16.48648	 17.12375	 19.17335	 13.79471	 14.23185	 17.55191	 17.22693	 16.70667	 19.41434	 16.78457	 17.04416	 18.72589	
119.00000	 13.96905	 18.10973	 19.05394	 17.56003	 18.00246	 20.40910	 19.00419	 18.01759	 19.80808	 18.48706	 16.08383	 21.05991	 16.48454	 17.14245	 19.18701	 13.78112	 14.27374	 17.54867	 17.22894	 16.71501	 19.46215	 16.78787	 17.06624	 18.74957	
120.00000	 13.97455	 18.12174	 19.07580	 17.56927	 18.02203	 20.43353	 19.00475	 18.03664	 19.84543	 18.53081	 16.09464	 21.08384	 16.48265	 17.16138	 19.20036	 13.76714	 14.31681	 17.54600	 17.23010	 16.72333	 19.50962	 16.79116	 17.08807	 18.77283	
121.00000	 13.98153	 18.13325	 19.09801	 17.57796	 18.04126	 20.45784	 19.00532	 18.05659	 19.88276	 18.57796	 16.10601	 21.10679	 16.48082	 17.18057	 19.21344	 13.75281	 14.36103	 17.54391	 17.23042	 16.73164	 19.55671	 16.79444	 17.10963	 18.79569	
122.00000	 13.99006	 18.14428	 19.12057	 17.58611	 18.06016	 20.48203	 19.00587	 18.07740	 19.92005	 18.62848	 16.11799	 21.12874	 16.47906	 17.20003	 19.22627	 13.73815	 14.40640	 17.54242	 17.22993	 16.73991	 19.60338	 16.79772	 17.13090	 18.81815	
123.00000	 14.00016	 18.15483	 19.14349	 17.59368	 18.07872	 20.50611	 19.00639	 18.09905	 19.95727	 18.68233	 16.13063	 21.14970	 16.47736	 17.21978	 19.23890	 13.72319	 14.45289	 17.54154	 17.22864	 16.74813	 19.64960	 16.80100	 17.15186	 18.84019	
124.00000	 14.01186	 18.16493	 19.16674	 17.60069	 18.09695	 20.53006	 19.00686	 18.12151	 19.99442	 18.73945	 16.14398	 21.16967	 16.47572	 17.23982	 19.25135	 13.70796	 14.50049	 17.54128	 17.22658	 16.75629	 19.69533	 16.80426	 17.17249	 18.86181	
125.00000	 14.02521	 18.17459	 19.19034	 17.60710	 18.11483	 20.55388	 19.00729	 18.14477	 20.03148	 18.79979	 16.15807	 21.18865	 16.47415	 17.26018	 19.26365	 13.69249	 14.54917	 17.54165	 17.22377	 16.76437	 19.74053	 16.80751	 17.19278	 18.88304	
126.00000	 14.04022	 18.18383	 19.21426	 17.61293	 18.13236	 20.57759	 19.00766	 18.16878	 20.06843	 18.86328	 16.17295	 21.20664	 16.47264	 17.28085	 19.27584	 13.67682	 14.59891	 17.54266	 17.22022	 16.77235	 19.78518	 16.81074	 17.21270	 18.90385	
127.00000	 14.05693	 18.19268	 19.23851	 17.61816	 18.14956	 20.60116	 19.00796	 18.19352	 20.10527	 18.92985	 16.18867	 21.22366	 16.47120	 17.30186	 19.28795	 13.66099	 14.64967	 17.54432	 17.21596	 16.78024	 19.82925	 16.81394	 17.23223	 18.92426	
128.00000	 14.07535	 18.20114	 19.26305	 17.62278	 18.16642	 20.62460	 19.00820	 18.21894	 20.14197	 18.99942	 16.20526	 21.23971	 16.46983	 17.32320	 19.29999	 13.64505	 14.70142	 17.54665	 17.21100	 16.78800	 19.87270	 16.81712	 17.25137	 18.94428	
129.00000	 14.09549	 18.20924	 19.28789	 17.62680	 18.18294	 20.64791	 19.00837	 18.24502	 20.17853	 19.07190	 16.22275	 21.25480	 16.46854	 17.34488	 19.31199	 13.62904	 14.75413	 17.54963	 17.20537	 16.79562	 19.91551	 16.82027	 17.27009	 18.96390	
130.00000	 14.11736	 18.21700	 19.31301	 17.63020	 18.19912	 20.67109	 19.00847	 18.27171	 20.21494	 19.14719	 16.24117	 21.26897	 16.46732	 17.36692	 19.32398	 13.61300	 14.80776	 17.55330	 17.19908	 16.80310	 19.95766	 16.82338	 17.28838	 18.98314	
131.00000	 14.14098	 18.22445	 19.33838	 17.63300	 18.21496	 20.69411	 19.00851	 18.29898	 20.25119	 19.22520	 16.26055	 21.28221	 16.46618	 17.38931	 19.33597	 13.59700	 14.86227	 17.55765	 17.19215	 16.81042	 19.99912	 16.82645	 17.30622	 19.00200	
132.00000	 14.16634	 18.23159	 19.36400	 17.63518	 18.23048	 20.71699	 19.00849	 18.32677	 20.28727	 19.30581	 16.28091	 21.29456	 16.46513	 17.41205	 19.34799	 13.58107	 14.91761	 17.56270	 17.18460	 16.81757	 20.03987	 16.82947	 17.32361	 19.02050	
133.00000	 14.19344	 18.23845	 19.38983	 17.63675	 18.24566	 20.73971	 19.00841	 18.35505	 20.32317	 19.38891	 16.30227	 21.30603	 16.46417	 17.43516	 19.36005	 13.56528	 14.97373	 17.56846	 17.17644	 16.82453	 20.07989	 16.83242	 17.34052	 19.03863	
134.00000	 14.22227	 18.24506	 19.41586	 17.63771	 18.26052	 20.76227	 19.00829	 18.38378	 20.35889	 19.47438	 16.32463	 21.31665	 16.46330	 17.45862	 19.37216	 13.54967	 15.03060	 17.57493	 17.16769	 16.83130	 20.11917	 16.83532	 17.35695	 19.05642	
135.00000	 14.25281	 18.25144	 19.44207	 17.63806	 18.27506	 20.78465	 19.00813	 18.41290	 20.39441	 19.56211	 16.34802	 21.32644	 16.46253	 17.48243	 19.38435	 13.53432	 15.08815	 17.58212	 17.15836	 16.83787	 20.15769	 16.83814	 17.37289	 19.07387	
136.00000	 14.28505	 18.25761	 19.46843	 17.63781	 18.28927	 20.80686	 19.00794	 18.44238	 20.42974	 19.65194	 16.37244	 21.33543	 16.46186	 17.50659	 19.39662	 13.51928	 15.14634	 17.59005	 17.14846	 16.84422	 20.19544	 16.84088	 17.38832	 19.09099	
137.00000	 14.31897	 18.26359	 19.49492	 17.63697	 18.30318	 20.82889	 19.00773	 18.47217	 20.46486	 19.74377	 16.39788	 21.34366	 16.46131	 17.53109	 19.40899	 13.50460	 15.20511	 17.59873	 17.13802	 16.85035	 20.23241	 16.84353	 17.40323	 19.10779	
138.00000	 14.35452	 18.26940	 19.52150	 17.63554	 18.31677	 20.85071	 19.00752	 18.50222	 20.49976	 19.83743	 16.42435	 21.35114	 16.46088	 17.55592	 19.42147	 13.49036	 15.26439	 17.60815	 17.12703	 16.85625	 20.26860	 16.84608	 17.41763	 19.12429	
139.00000	 14.39169	 18.27507	 19.54815	 17.63352	 18.33006	 20.87233	 19.00731	 18.53249	 20.53445	 19.93279	 16.45183	 21.35790	 16.46059	 17.58108	 19.43406	 13.47662	 15.32413	 17.61834	 17.11551	 16.86193	 20.30399	 16.84853	 17.43149	 19.14049	
140.00000	 14.43044	 18.28062	 19.57485	 17.63094	 18.34306	 20.89373	 19.00712	 18.56293	 20.56891	 20.02970	 16.48032	 21.36399	 16.46044	 17.60655	 19.44676	 13.46343	 15.38426	 17.62930	 17.10346	 16.86737	 20.33858	 16.85087	 17.44482	 19.15642	
141.00000	 14.47071	 18.28607	 19.60157	 17.62780	 18.35575	 20.91491	 19.00697	 18.59350	 20.60313	 20.12802	 16.50980	 21.36943	 16.46044	 17.63232	 19.45960	 13.45087	 15.44472	 17.64105	 17.09090	 16.87258	 20.37237	 16.85309	 17.45761	 19.17207	
142.00000	 14.51247	 18.29144	 19.62828	 17.62412	 18.36816	 20.93585	 19.00686	 18.62415	 20.63712	 20.22758	 16.54025	 21.37424	 16.46062	 17.65837	 19.47257	 13.43900	 15.50545	 17.65358	 17.07783	 16.87755	 20.40537	 16.85518	 17.46985	 19.18748	
143.00000	 14.55566	 18.29675	 19.65494	 17.61990	 18.38028	 20.95655	 19.00682	 18.65485	 20.67086	 20.32824	 16.57164	 21.37847	 16.46097	 17.68468	 19.48567	 13.42789	 15.56637	 17.66691	 17.06425	 16.88228	 20.43756	 16.85714	 17.48155	 19.20263	
144.00000	 14.60022	 18.30203	 19.68154	 17.61517	 18.39213	 20.97698	 19.00684	 18.68554	 20.70434	 20.42982	 16.60395	 21.38215	 16.46152	 17.71124	 19.49891	 13.41759	 15.62741	 17.68105	 17.05017	 16.88678	 20.46898	 16.85895	 17.49270	 19.21756	
145.00000	 14.64610	 18.30730	 19.70804	 17.60995	 18.40370	 20.99714	 19.00696	 18.71619	 20.73756	 20.53218	 16.63714	 21.38530	 16.46229	 17.73802	 19.51229	 13.40819	 15.68851	 17.69602	 17.03559	 16.89105	 20.49960	 16.86061	 17.50331	 19.23226	
146.00000	 14.69322	 18.31257	 19.73442	 17.60424	 18.41500	 21.01701	 19.00717	 18.74677	 20.77050	 20.63515	 16.67117	 21.38795	 16.46329	 17.76500	 19.52582	 13.39972	 15.74958	 17.71181	 17.02052	 16.89510	 20.52946	 16.86212	 17.51336	 19.24675	
147.00000	 14.74152	 18.31787	 19.76064	 17.59807	 18.42604	 21.03659	 19.00751	 18.77722	 20.80315	 20.73856	 16.70601	 21.39015	 16.46454	 17.79216	 19.53949	 13.39227	 15.81056	 17.72845	 17.00496	 16.89893	 20.55856	 16.86346	 17.52287	 19.26105	
148.00000	 14.79093	 18.32321	 19.78669	 17.59147	 18.43682	 21.05585	 19.00796	 18.80752	 20.83550	 20.84226	 16.74160	 21.39191	 16.46607	 17.81948	 19.55331	 13.38589	 15.87137	 17.74593	 16.98890	 16.90256	 20.58691	 16.86463	 17.53183	 19.27516	
149.00000	 14.84136	 18.32862	 19.81252	 17.58445	 18.44734	 21.07480	 19.00856	 18.83763	 20.86754	 20.94607	 16.77791	 21.39327	 16.46789	 17.84691	 19.56728	 13.38064	 15.93194	 17.76428	 16.97235	 16.90599	 20.61452	 16.86563	 17.54026	 19.28909	
150.00000	 14.89273	 18.33410	 19.83813	 17.57704	 18.45762	 21.09340	 19.00930	 18.86752	 20.89925	 21.04985	 16.81489	 21.39425	 16.47003	 17.87444	 19.58140	 13.37658	 15.99219	 17.78349	 16.95531	 16.90923	 20.64142	 16.86644	 17.54814	 19.30285	
151.00000	 14.94497	 18.33967	 19.86347	 17.56926	 18.46765	 21.11165	 19.01020	 18.89716	 20.93062	 21.15341	 16.85248	 21.39489	 16.47252	 17.90204	 19.59567	 13.37376	 16.05205	 17.80358	 16.93777	 16.91231	 20.66762	 16.86708	 17.55551	 19.31645	
152.00000	 14.99798	 18.34535	 19.88853	 17.56115	 18.47744	 21.12954	 19.01127	 18.92652	 20.96164	 21.25660	 16.89062	 21.39521	 16.47537	 17.92967	 19.61010	 13.37224	 16.11144	 17.82454	 16.91973	 16.91523	 20.69315	 16.86752	 17.56235	 19.32990	
153.00000	 15.05168	 18.35115	 19.91329	 17.55272	 18.48700	 21.14705	 19.01251	 18.95558	 20.99228	 21.35926	 16.92926	 21.39524	 16.47863	 17.95731	 19.62468	 13.37205	 16.17029	 17.84638	 16.90119	 16.91801	 20.71802	 16.86776	 17.56867	 19.34320	
154.00000	 15.10596	 18.35709	 19.93772	 17.54400	 18.49632	 21.16416	 19.01393	 18.98431	 21.02252	 21.46123	 16.96833	 21.39499	 16.48231	 17.98491	 19.63942	 13.37326	 16.22852	 17.86910	 16.88215	 16.92066	 20.74227	 16.86782	 17.57449	 19.35636	
155.00000	 15.16073	 18.36317	 19.96180	 17.53504	 18.50541	 21.18086	 19.01554	 19.01269	 21.05235	 21.56234	 17.00778	 21.39449	 16.48644	 18.01244	 19.65431	 13.37591	 16.28608	 17.89270	 16.86260	 16.92322	 20.76590	 16.86767	 17.57982	 19.36939	
156.00000	 15.21590	 18.36941	 19.98551	 17.52584	 18.51427	 21.19714	 19.01733	 19.04070	 21.08175	 21.66245	 17.04754	 21.39377	 16.49107	 18.03987	 19.66936	 13.38002	 16.34287	 17.91720	 16.84255	 16.92570	 20.78896	 16.86732	 17.58467	 19.38228	
157.00000	 15.27137	 18.37580	 20.00884	 17.51646	 18.52290	 21.21299	 19.01931	 19.06832	 21.11070	 21.76139	 17.08755	 21.39284	 16.49621	 18.06716	 19.68458	 13.38565	 16.39883	 17.94257	 16.82199	 16.92811	 20.81146	 16.86678	 17.58904	 19.39503	
158.00000	 15.32703	 18.38236	 20.03177	 17.50691	 18.53132	 21.22838	 19.02148	 19.09555	 21.13917	 21.85902	 17.12774	 21.39172	 16.50191	 18.09428	 19.69996	 13.39282	 16.45390	 17.96883	 16.80091	 16.93049	 20.83344	 16.86603	 17.59295	 19.40766	
159.00000	 15.38278	 18.38909	 20.05427	 17.49723	 18.53950	 21.24330	 19.02384	 19.12237	 21.16713	 21.95518	 17.16804	 21.39042	 16.50819	 18.12118	 19.71551	 13.40156	 16.50801	 17.99596	 16.77932	 16.93285	 20.85492	 16.86508	 17.59642	 19.42015	
160.00000	 15.43852	 18.39600	 20.07634	 17.48746	 18.54747	 21.25774	 19.02638	 19.14877	 21.19458	 22.04973	 17.20839	 21.38896	 16.51509	 18.14782	 19.73124	 13.41189	 16.56109	 18.02396	 16.75721	 16.93522	 20.87593	 16.86393	 17.59946	 19.43252	
161.00000	 15.49414	 18.40309	 20.09797	 17.47762	 18.55522	 21.27168	 19.02910	 19.17474	 21.22147	 22.14252	 17.24872	 21.38736	 16.52264	 18.17417	 19.74714	 13.42383	 16.61309	 18.05282	 16.73458	 16.93763	 20.89650	 16.86259	 17.60208	 19.44475	
162.00000	 15.54954	 18.41036	 20.11913	 17.46776	 18.56275	 21.28511	 19.03200	 19.20027	 21.24779	 22.23343	 17.28896	 21.38561	 16.53087	 18.20019	 19.76322	 13.43740	 16.66395	 18.08253	 16.71144	 16.94010	 20.91667	 16.86105	 17.60430	 19.45684	
163.00000	 15.60461	 18.41780	 20.13983	 17.45790	 18.57006	 21.29801	 19.03507	 19.22537	 21.27351	 22.32230	 17.32905	 21.38374	 16.53981	 18.22584	 19.77949	 13.45261	 16.71360	 18.11308	 16.68777	 16.94266	 20.93646	 16.85931	 17.60614	 19.46878	
164.00000	 15.65924	 18.42542	 20.16006	 17.44808	 18.57714	 21.31037	 19.03829	 19.25003	 21.29861	 22.40902	 17.36893	 21.38174	 16.54951	 18.25107	 19.79596	 13.46945	 16.76201	 18.14445	 16.66358	 16.94532	 20.95590	 16.85739	 17.60760	 19.48058	
165.00000	 15.71333	 18.43320	 20.17980	 17.43833	 18.58400	 21.32218	 19.04166	 19.27426	 21.32305	 22.49345	 17.40852	 21.37962	 16.55999	 18.27585	 19.81263	 13.48794	 16.80913	 18.17663	 16.63888	 16.94813	 20.97501	 16.85529	 17.60872	 19.49222	
166.00000	 15.76678	 18.44115	 20.19905	 17.42869	 18.59064	 21.33342	 19.04516	 19.29805	 21.34681	 22.57547	 17.44776	 21.37739	 16.57128	 18.30013	 19.82950	 13.50806	 16.85490	 18.20960	 16.61366	 16.95110	 20.99384	 16.85302	 17.60950	 19.50370	
167.00000	 15.81947	 18.44925	 20.21781	 17.41918	 18.59706	 21.34407	 19.04879	 19.32141	 21.36987	 22.65497	 17.48660	 21.37505	 16.58341	 18.32388	 19.84659	 13.52981	 16.89928	 18.24333	 16.58793	 16.95427	 21.01240	 16.85057	 17.60996	 19.51500	
168.00000	 15.87132	 18.45750	 20.23607	 17.40985	 18.60324	 21.35413	 19.05253	 19.34434	 21.39221	 22.73183	 17.52497	 21.37259	 16.59641	 18.34705	 19.86389	 13.55316	 16.94225	 18.27781	 16.56169	 16.95765	 21.03072	 16.84795	 17.61012	 19.52611	
169.00000	 15.92221	 18.46588	 20.25383	 17.40072	 18.60919	 21.36358	 19.05635	 19.36685	 21.41379	 22.80595	 17.56282	 21.37001	 16.61031	 18.36960	 19.88143	 13.57811	 16.98377	 18.31301	 16.53495	 16.96128	 21.04884	 16.84518	 17.60999	 19.53703	
170.00000	 15.97206	 18.47438	 20.27109	 17.39182	 18.61490	 21.37240	 19.06025	 19.38894	 21.43459	 22.87722	 17.60008	 21.36731	 16.62513	 18.39149	 19.89919	 13.60462	 17.02380	 18.34890	 16.50772	 16.96517	 21.06677	 16.84226	 17.60960	 19.54773	
171.00000	 16.02075	 18.48298	 20.28784	 17.38319	 18.62037	 21.38059	 19.06421	 19.41063	 21.45459	 22.94554	 17.63671	 21.36448	 16.64089	 18.41268	 19.91720	 13.63266	 17.06233	 18.38546	 16.48000	 16.96936	 21.08454	 16.83920	 17.60896	 19.55822	
172.00000	 16.06821	 18.49167	 20.30410	 17.37485	 18.62560	 21.38812	 19.06820	 19.43192	 21.47377	 23.01082	 17.67266	 21.36152	 16.65763	 18.43314	 19.93545	 13.66220	 17.09934	 18.42264	 16.45181	 16.97387	 21.10218	 16.83601	 17.60809	 19.56846	
173.00000	 16.11433	 18.50043	 20.31985	 17.36683	 18.63057	 21.39500	 19.07221	 19.45281	 21.49211	 23.07297	 17.70787	 21.35842	 16.67534	 18.45282	 19.95396	 13.69320	 17.13480	 18.46042	 16.42316	 16.97871	 21.11971	 16.83270	 17.60700	 19.57845	
174.00000	 16.15902	 18.50924	 20.33511	 17.35916	 18.63529	 21.40121	 19.07621	 19.47333	 21.50958	 23.13191	 17.74230	 21.35516	 16.69406	 18.47167	 19.97272	 13.72561	 17.16871	 18.49875	 16.39405	 16.98392	 21.13714	 16.82927	 17.60571	 19.58817	
175.00000	 16.20222	 18.51808	 20.34988	 17.35186	 18.63975	 21.40674	 19.08019	 19.49347	 21.52616	 23.18758	 17.77592	 21.35173	 16.71378	 18.48967	 19.99175	 13.75937	 17.20107	 18.53761	 16.36451	 16.98951	 21.15450	 16.82575	 17.60425	 19.59760	
176.00000	 16.24382	 18.52693	 20.36416	 17.34495	 18.64394	 21.41157	 19.08411	 19.51324	 21.54185	 23.23988	 17.80867	 21.34813	 16.73452	 18.50678	 20.01104	 13.79445	 17.23186	 18.57696	 16.33455	 16.99550	 21.17180	 16.82213	 17.60261	 19.60672	
177.00000	 16.28376	 18.53576	 20.37795	 17.33847	 18.64785	 21.41570	 19.08796	 19.53266	 21.55662	 23.28878	 17.84053	 21.34433	 16.75629	 18.52295	 20.03061	 13.83076	 17.26109	 18.61674	 16.30419	 17.00191	 21.18906	 16.81843	 17.60082	 19.61552	
178.00000	 16.32196	 18.54454	 20.39126	 17.33242	 18.65148	 21.41912	 19.09171	 19.55172	 21.57046	 23.33420	 17.87147	 21.34033	 16.77909	 18.53815	 20.05045	 13.86827	 17.28877	 18.65692	 16.27344	 17.00875	 21.20629	 16.81466	 17.59889	 19.62398	
179.00000	 16.35835	 18.55326	 20.40410	 17.32683	 18.65482	 21.42182	 19.09534	 19.57045	 21.58336	 23.37610	 17.90146	 21.33611	 16.80291	 18.55235	 20.07056	 13.90689	 17.31491	 18.69745	 16.24233	 17.01604	 21.22351	 16.81084	 17.59684	 19.63208	
180.00000	 16.39286	 18.56189	 20.41647	 17.32171	 18.65787	 21.42379	 19.09882	 19.58883	 21.59531	 23.41442	 17.93046	 21.33165	 16.82776	 18.56550	 20.09095	 13.94655	 17.33953	 18.73829	 16.21088	 17.02380	 21.24072	 16.80697	 17.59468	 19.63980	
