Time 0T1NLc 0T1NUc 0T1PRc 2T1NLc 2T1NUc 2T1PRc 4T1NLc 4T1NUc 4T1PRc 8T1NLc 8T1NUc 8T1PRc 16T1NLc 16T1NUc 16T1PRc 0T2NLc 0T2NUc 0T2PRc 2T2NLc 2T2NUc 2T2PRc 4T2NLc 4T2NUc 4T2PRc 8T2NLc 8T2NUc 8T2PRc 16T2NLc 16T2NUc 16T2PRc 
 78.00000	 19.81122	 22.34429	 25.24660	 18.27416	 21.94895	 26.21711	 18.38764	 23.70696	 26.69763	 18.99811	 21.90811	 27.17822	 19.59772	 23.61482	 26.22681	 18.21519	 21.01566	 27.08183	 17.23036	 20.56004	 26.35476	 18.44395	 22.19280	 27.91567	 17.71140	 20.19327	 23.93390	 19.15124	 22.21504	 27.52627	
 79.00000	 19.84339	 22.35350	 25.26223	 18.27871	 21.94801	 26.25014	 18.38353	 23.71228	 26.72950	 18.99234	 21.91745	 27.19521	 19.59422	 23.63434	 26.25396	 18.23010	 21.01556	 27.04410	 17.23604	 20.59020	 26.34933	 18.42871	 22.19229	 27.90097	 17.73754	 20.21472	 23.93676	 19.17505	 22.22701	 27.52998	
 80.00000	 19.87439	 22.36258	 25.27738	 18.28303	 21.94802	 26.28352	 18.37960	 23.71722	 26.76105	 18.98595	 21.92689	 27.21255	 19.59182	 23.65320	 26.28153	 18.24512	 21.01648	 27.00641	 17.24187	 20.62068	 26.34427	 18.41373	 22.19159	 27.88764	 17.76426	 20.23687	 23.93957	 19.19827	 22.23923	 27.53395	
 81.00000	 19.90418	 22.37150	 25.29205	 18.28711	 21.94900	 26.31722	 18.37592	 23.72179	 26.79228	 18.97898	 21.93644	 27.23021	 19.59051	 23.67138	 26.30952	 18.26026	 21.01840	 26.96880	 17.24785	 20.65146	 26.33957	 18.39901	 22.19071	 27.87574	 17.79153	 20.25967	 23.94236	 19.22084	 22.25173	 27.53820	
 82.00000	 19.93272	 22.38028	 25.30623	 18.29098	 21.95097	 26.35121	 18.37254	 23.72603	 26.82317	 18.97147	 21.94613	 27.24818	 19.59031	 23.68890	 26.33789	 18.27552	 21.02133	 26.93136	 17.25396	 20.68252	 26.33523	 18.38456	 22.18965	 27.86532	 17.81931	 20.28310	 23.94510	 19.24272	 22.26453	 27.54273	
 83.00000	 19.96000	 22.38889	 25.31991	 18.29464	 21.95393	 26.38548	 18.36952	 23.72994	 26.85372	 18.96347	 21.95598	 27.26642	 19.59121	 23.70576	 26.36662	 18.29088	 21.02525	 26.89413	 17.26021	 20.71384	 26.33124	 18.37039	 22.18843	 27.85641	 17.84757	 20.30711	 23.94781	 19.26386	 22.27763	 27.54758	
 84.00000	 19.98598	 22.39734	 25.33312	 18.29810	 21.95791	 26.41999	 18.36691	 23.73355	 26.88392	 18.95503	 21.96600	 27.28490	 19.59322	 23.72197	 26.39569	 18.30636	 21.03014	 26.85718	 17.26658	 20.74538	 26.32760	 18.35652	 22.18706	 27.84906	 17.87627	 20.33168	 23.95048	 19.28422	 22.29105	 27.55276	
 85.00000	 20.01064	 22.40561	 25.34583	 18.30138	 21.96292	 26.45473	 18.36476	 23.73690	 26.91376	 18.94619	 21.97623	 27.30361	 19.59632	 23.73753	 26.42506	 18.32196	 21.03600	 26.82057	 17.27308	 20.77714	 26.32431	 18.34295	 22.18554	 27.84330	 17.90537	 20.35676	 23.95310	 19.30378	 22.30481	 27.55830	
 86.00000	 20.03395	 22.41371	 25.35806	 18.30450	 21.96896	 26.48965	 18.36313	 23.73999	 26.94323	 18.93700	 21.98667	 27.32250	 19.60052	 23.75245	 26.45471	 18.33766	 21.04281	 26.78437	 17.27968	 20.80907	 26.32136	 18.32969	 22.18387	 27.83917	 17.93483	 20.38232	 23.95569	 19.32248	 22.31891	 27.56421	
 87.00000	 20.05591	 22.42163	 25.36981	 18.30748	 21.97605	 26.52474	 18.36207	 23.74288	 26.97233	 18.92752	 21.99736	 27.34154	 19.60579	 23.76674	 26.48460	 18.35347	 21.05055	 26.74863	 17.28638	 20.84117	 26.31875	 18.31675	 22.18209	 27.83669	 17.96461	 20.40831	 23.95823	 19.34029	 22.33337	 27.57050	
 88.00000	 20.07648	 22.42936	 25.38108	 18.31034	 21.98420	 26.55996	 18.36162	 23.74557	 27.00105	 18.91779	 22.00830	 27.36071	 19.61213	 23.78040	 26.51472	 18.36939	 21.05921	 26.71341	 17.29318	 20.87340	 26.31649	 18.30414	 22.18018	 27.83588	 17.99466	 20.43471	 23.96074	 19.35719	 22.34818	 27.57721	
 89.00000	 20.09567	 22.43691	 25.39189	 18.31308	 21.99339	 26.59529	 18.36183	 23.74811	 27.02939	 18.90786	 22.01953	 27.37997	 19.61951	 23.79346	 26.54502	 18.38542	 21.06876	 26.67877	 17.30005	 20.90574	 26.31458	 18.29187	 22.17817	 27.83677	 18.02495	 20.46145	 23.96319	 19.37314	 22.36336	 27.58434	
 90.00000	 20.11345	 22.44427	 25.40223	 18.31575	 22.00365	 26.63068	 18.36276	 23.75052	 27.05734	 18.89779	 22.03106	 27.39929	 19.62792	 23.80591	 26.57546	 18.40156	 21.07919	 26.64477	 17.30700	 20.93816	 26.31301	 18.27994	 22.17607	 27.83936	 18.05542	 20.48852	 23.96561	 19.38813	 22.37891	 27.59191	
 91.00000	 20.12982	 22.45144	 25.41212	 18.31836	 22.01496	 26.66611	 18.36444	 23.75285	 27.08490	 18.88763	 22.04292	 27.41863	 19.63733	 23.81777	 26.60603	 18.41781	 21.09047	 26.61146	 17.31401	 20.97064	 26.31179	 18.26837	 22.17389	 27.84367	 18.08605	 20.51586	 23.96797	 19.40211	 22.39482	 27.59993	
 92.00000	 20.14476	 22.45842	 25.42157	 18.32093	 22.02733	 26.70154	 18.36692	 23.75512	 27.11207	 18.87744	 22.05511	 27.43797	 19.64772	 23.82906	 26.63668	 18.43416	 21.10259	 26.57889	 17.32108	 21.00316	 26.31093	 18.25716	 22.17164	 27.84969	 18.11678	 20.54344	 23.97029	 19.41509	 22.41110	 27.60843	
 93.00000	 20.15827	 22.46521	 25.43058	 18.32350	 22.04075	 26.73694	 18.37024	 23.75737	 27.13884	 18.86725	 22.06767	 27.45727	 19.65907	 23.83978	 26.66737	 18.45063	 21.11551	 26.54712	 17.32818	 21.03568	 26.31044	 18.24632	 22.16934	 27.85744	 18.14758	 20.57121	 23.97257	 19.42703	 22.42775	 27.61741	
 94.00000	 20.17036	 22.47182	 25.43916	 18.32607	 22.05522	 26.77228	 18.37442	 23.75964	 27.16521	 18.85713	 22.08061	 27.47649	 19.67134	 23.84995	 26.69808	 18.46719	 21.12922	 26.51619	 17.33532	 21.06819	 26.31031	 18.23586	 22.16700	 27.86690	 18.17840	 20.59915	 23.97479	 19.43792	 22.44475	 27.62690	
 95.00000	 20.18101	 22.47824	 25.44733	 18.32870	 22.07073	 26.80752	 18.37952	 23.76196	 27.19119	 18.84712	 22.09394	 27.49561	 19.68451	 23.85959	 26.72876	 18.48386	 21.14369	 26.48616	 17.34247	 21.10066	 26.31057	 18.22578	 22.16463	 27.87807	 18.20920	 20.62720	 23.97698	 19.44776	 22.46210	 27.63689	
 96.00000	 20.19024	 22.48448	 25.45510	 18.33138	 22.08727	 26.84262	 18.38556	 23.76438	 27.21677	 18.83727	 22.10769	 27.51459	 19.69854	 23.86871	 26.75938	 18.50064	 21.15888	 26.45706	 17.34963	 21.13306	 26.31121	 18.21609	 22.16225	 27.89094	 18.23993	 20.65533	 23.97911	 19.45654	 22.47979	 27.64740	
 97.00000	 20.19805	 22.49055	 25.46248	 18.33417	 22.10482	 26.87756	 18.39256	 23.76692	 27.24197	 18.82763	 22.12188	 27.53340	 19.71340	 23.87732	 26.78991	 18.51751	 21.17479	 26.42894	 17.35679	 21.16539	 26.31226	 18.20681	 22.15987	 27.90548	 18.27056	 20.68351	 23.98120	 19.46425	 22.49782	 27.65844	
 98.00000	 20.20444	 22.49645	 25.46948	 18.33708	 22.12338	 26.91230	 18.40057	 23.76963	 27.26678	 18.81824	 22.13651	 27.55201	 19.72906	 23.88544	 26.82031	 18.53448	 21.19137	 26.40185	 17.36393	 21.19761	 26.31373	 18.19793	 22.15751	 27.92167	 18.30105	 20.71170	 23.98324	 19.47090	 22.51616	 27.67002	
 99.00000	 20.20944	 22.50218	 25.47613	 18.34013	 22.14293	 26.94680	 18.40959	 23.77255	 27.29121	 18.80915	 22.15160	 27.57038	 19.74547	 23.89309	 26.85055	 18.55153	 21.20859	 26.37581	 17.37104	 21.22970	 26.31563	 18.18947	 22.15518	 27.93950	 18.33135	 20.73986	 23.98523	 19.47648	 22.53481	 27.68215	
100.00000	 20.21306	 22.50776	 25.48242	 18.34337	 22.16345	 26.98103	 18.41966	 23.77571	 27.31525	 18.80039	 22.16717	 27.58850	 19.76260	 23.90028	 26.88058	 18.56868	 21.22644	 26.35087	 17.37812	 21.26165	 26.31797	 18.18143	 22.15291	 27.95892	 18.36143	 20.76795	 23.98718	 19.48102	 22.55376	 27.69483	
101.00000	 20.21531	 22.51319	 25.48837	 18.34682	 22.18493	 27.01496	 18.43078	 23.77915	 27.33893	 18.79200	 22.18323	 27.60631	 19.78041	 23.90704	 26.91039	 18.58590	 21.24487	 26.32705	 17.38515	 21.29343	 26.32078	 18.17381	 22.15070	 27.97992	 18.39125	 20.79596	 23.98909	 19.48450	 22.57297	 27.70806	
102.00000	 20.21621	 22.51848	 25.49401	 18.35049	 22.20734	 27.04855	 18.44298	 23.78291	 27.36225	 18.78403	 22.19978	 27.62381	 19.79887	 23.91337	 26.93992	 18.60320	 21.26386	 26.30438	 17.39211	 21.32503	 26.32408	 18.16662	 22.14857	 28.00245	 18.42077	 20.82384	 23.99096	 19.48697	 22.59245	 27.72185	
103.00000	 20.21579	 22.52364	 25.49934	 18.35443	 22.23066	 27.08177	 18.45627	 23.78702	 27.38522	 18.77650	 22.21685	 27.64096	 19.81793	 23.91930	 26.96915	 18.62057	 21.28337	 26.28290	 17.39900	 21.35644	 26.32787	 18.15988	 22.14653	 28.02648	 18.44997	 20.85157	 23.99280	 19.48842	 22.61216	 27.73621	
104.00000	 20.21407	 22.52868	 25.50437	 18.35866	 22.25487	 27.11459	 18.47065	 23.79152	 27.40784	 18.76945	 22.23443	 27.65774	 19.83756	 23.92485	 26.99805	 18.63799	 21.30338	 26.26262	 17.40581	 21.38763	 26.33220	 18.15357	 22.14462	 28.05196	 18.47880	 20.87911	 23.99460	 19.48888	 22.63210	 27.75112	
105.00000	 20.21109	 22.53362	 25.50913	 18.36320	 22.27995	 27.14698	 18.48613	 23.79644	 27.43012	 18.76289	 22.25254	 27.67412	 19.85770	 23.93003	 27.02658	 18.65546	 21.32385	 26.24358	 17.41253	 21.41860	 26.33706	 18.14772	 22.14283	 28.07886	 18.50724	 20.90645	 23.99636	 19.48838	 22.65223	 27.76660	
106.00000	 20.20687	 22.53846	 25.51363	 18.36808	 22.30588	 27.17891	 18.50272	 23.80181	 27.45209	 18.75687	 22.27117	 27.69008	 19.87833	 23.93487	 27.05473	 18.67298	 21.34475	 26.22577	 17.41914	 21.44932	 26.34249	 18.14232	 22.14119	 28.10712	 18.53525	 20.93356	 23.99810	 19.48695	 22.67253	 27.78263	
107.00000	 20.20146	 22.54321	 25.51788	 18.37333	 22.33261	 27.21035	 18.52041	 23.80768	 27.47374	 18.75140	 22.29034	 27.70560	 19.89940	 23.93937	 27.08245	 18.69051	 21.36604	 26.20923	 17.42564	 21.47980	 26.34851	 18.13738	 22.13972	 28.13669	 18.56280	 20.96040	 23.99982	 19.48461	 22.69300	 27.79922	
108.00000	 20.19489	 22.54789	 25.52190	 18.37897	 22.36014	 27.24127	 18.53919	 23.81406	 27.49510	 18.74650	 22.31005	 27.72066	 19.92086	 23.94357	 27.10972	 18.70807	 21.38771	 26.19395	 17.43202	 21.51001	 26.35515	 18.13290	 22.13842	 28.16753	 18.58988	 20.98697	 24.00151	 19.48141	 22.71359	 27.81635	
109.00000	 20.18719	 22.55252	 25.52570	 18.38502	 22.38842	 27.27165	 18.55907	 23.82099	 27.51617	 18.74219	 22.33029	 27.73523	 19.94269	 23.94747	 27.13651	 18.72562	 21.40970	 26.17996	 17.43827	 21.53996	 26.36242	 18.12890	 22.13733	 28.19959	 18.61644	 21.01324	 24.00319	 19.47738	 22.73429	 27.83403	
110.00000	 20.17842	 22.55710	 25.52929	 18.39150	 22.41744	 27.30146	 18.58003	 23.82850	 27.53697	 18.73847	 22.35107	 27.74931	 19.96484	 23.95110	 27.16280	 18.74317	 21.43199	 26.16725	 17.44438	 21.56963	 26.37035	 18.12536	 22.13645	 28.23279	 18.64248	 21.03919	 24.00485	 19.47256	 22.75507	 27.85225	
111.00000	 20.16862	 22.56165	 25.53269	 18.39844	 22.44715	 27.33067	 18.60206	 23.83660	 27.55751	 18.73537	 22.37238	 27.76288	 19.98728	 23.95448	 27.18857	 18.76069	 21.45456	 26.15583	 17.45034	 21.59901	 26.37897	 18.12230	 22.13581	 28.26710	 18.66797	 21.06481	 24.00650	 19.46699	 22.77591	 27.87098	
112.00000	 20.15785	 22.56618	 25.53592	 18.40586	 22.47753	 27.35927	 18.62515	 23.84532	 27.57782	 18.73288	 22.39421	 27.77592	 20.00996	 23.95763	 27.21380	 18.77817	 21.47736	 26.14570	 17.45614	 21.62811	 26.38829	 18.11972	 22.13541	 28.30246	 18.69289	 21.09007	 24.00814	 19.46073	 22.79678	 27.89023	
113.00000	 20.14614	 22.57072	 25.53898	 18.41377	 22.50854	 27.38723	 18.64927	 23.85469	 27.59789	 18.73100	 22.41657	 27.78843	 20.03285	 23.96055	 27.23846	 18.79559	 21.50036	 26.13686	 17.46179	 21.65692	 26.39835	 18.11762	 22.13528	 28.33880	 18.71722	 21.11498	 24.00979	 19.45381	 22.81767	 27.90999	
114.00000	 20.13355	 22.57527	 25.54189	 18.42219	 22.54017	 27.41454	 18.67440	 23.86472	 27.61776	 18.72975	 22.43945	 27.80039	 20.05591	 23.96328	 27.26253	 18.81294	 21.52354	 26.12929	 17.46727	 21.68543	 26.40917	 18.11601	 22.13544	 28.37607	 18.74095	 21.13951	 24.01145	 19.44630	 22.83853	 27.93023	
115.00000	 20.12015	 22.57985	 25.54465	 18.43114	 22.57236	 27.44117	 18.70052	 23.87543	 27.63742	 18.72910	 22.46282	 27.81181	 20.07910	 23.96583	 27.28600	 18.83020	 21.54686	 26.12300	 17.47258	 21.71365	 26.42076	 18.11488	 22.13589	 28.41420	 18.76406	 21.16365	 24.01311	 19.43825	 22.85936	 27.95095	
116.00000	 20.10599	 22.58447	 25.54729	 18.44063	 22.60509	 27.46711	 18.72761	 23.88683	 27.65691	 18.72907	 22.48669	 27.82266	 20.10240	 23.96821	 27.30886	 18.84734	 21.57030	 26.11797	 17.47771	 21.74158	 26.43317	 18.11424	 22.13665	 28.45316	 18.78655	 21.18740	 24.01479	 19.42970	 22.88013	 27.97213	
117.00000	 20.09113	 22.58915	 25.54981	 18.45066	 22.63834	 27.49235	 18.75564	 23.89894	 27.67622	 18.72963	 22.51104	 27.83295	 20.12577	 23.97045	 27.33109	 18.86437	 21.59382	 26.11419	 17.48266	 21.76921	 26.44639	 18.11409	 22.13775	 28.49286	 18.80840	 21.21074	 24.01650	 19.42072	 22.90080	 27.99376	
118.00000	 20.07563	 22.59390	 25.55221	 18.46126	 22.67205	 27.51686	 18.78457	 23.91177	 27.69539	 18.73079	 22.53585	 27.84268	 20.14917	 23.97255	 27.35268	 18.88124	 21.61739	 26.11163	 17.48743	 21.79655	 26.46047	 18.11442	 22.13919	 28.53326	 18.82961	 21.23368	 24.01823	 19.41137	 22.92136	 28.01582	
119.00000	 20.05955	 22.59874	 25.55452	 18.47243	 22.70621	 27.54065	 18.81437	 23.92531	 27.71441	 18.73250	 22.56111	 27.85184	 20.17259	 23.97455	 27.37362	 18.89795	 21.64099	 26.11029	 17.49201	 21.82361	 26.47541	 18.11525	 22.14098	 28.57429	 18.85018	 21.25621	 24.02000	 19.40170	 22.94179	 28.03829	
120.00000	 20.04297	 22.60369	 25.55674	 18.48418	 22.74078	 27.56369	 18.84501	 23.93958	 27.73332	 18.73478	 22.58680	 27.86044	 20.19598	 23.97645	 27.39391	 18.91448	 21.66459	 26.11013	 17.49640	 21.85038	 26.49124	 18.11656	 22.14316	 28.61590	 18.87010	 21.27833	 24.02180	 19.39177	 22.96205	 28.06116	
121.00000	 20.02595	 22.60874	 25.55887	 18.49651	 22.77572	 27.58598	 18.87646	 23.95457	 27.75211	 18.73758	 22.61290	 27.86847	 20.21933	 23.97827	 27.41353	 18.93080	 21.68816	 26.11114	 17.50060	 21.87687	 26.50796	 18.11837	 22.14571	 28.65803	 18.88937	 21.30003	 24.02366	 19.38164	 22.98214	 28.08441	
122.00000	 20.00856	 22.61393	 25.56093	 18.50943	 22.81101	 27.60752	 18.90867	 23.97030	 27.77080	 18.74089	 22.63938	 27.87595	 20.24260	 23.98003	 27.43249	 18.94690	 21.71169	 26.11329	 17.50462	 21.90309	 26.52561	 18.12066	 22.14867	 28.70063	 18.90799	 21.32132	 24.02556	 19.37138	 23.00201	 28.10801	
123.00000	 19.99087	 22.61925	 25.56292	 18.52294	 22.84661	 27.62828	 18.94160	 23.98674	 27.78941	 18.74468	 22.66623	 27.88287	 20.26578	 23.98174	 27.45078	 18.96275	 21.73513	 26.11654	 17.50845	 21.92904	 26.54419	 18.12343	 22.15204	 28.74363	 18.92596	 21.34220	 24.02752	 19.36105	 23.02167	 28.13196	
124.00000	 19.97295	 22.62473	 25.56484	 18.53704	 22.88248	 27.64829	 18.97521	 24.00390	 27.80795	 18.74893	 22.69342	 27.88925	 20.28884	 23.98342	 27.46841	 18.97834	 21.75848	 26.12087	 17.51209	 21.95473	 26.56371	 18.12669	 22.15583	 28.78699	 18.94330	 21.36266	 24.02955	 19.35070	 23.04107	 28.15623	
125.00000	 19.95486	 22.63037	 25.56671	 18.55173	 22.91861	 27.66751	 19.00946	 24.02177	 27.82642	 18.75359	 22.72092	 27.89509	 20.31177	 23.98507	 27.48537	 18.99365	 21.78171	 26.12625	 17.51555	 21.98017	 26.58419	 18.13042	 22.16006	 28.83066	 18.96001	 21.38272	 24.03164	 19.34040	 23.06021	 28.18081	
126.00000	 19.93669	 22.63619	 25.56852	 18.56701	 22.95495	 27.68597	 19.04430	 24.04033	 27.84484	 18.75865	 22.74871	 27.90040	 20.33454	 23.98672	 27.50166	 19.00866	 21.80480	 26.13264	 17.51882	 22.00537	 26.60563	 18.13463	 22.16472	 28.87458	 18.97610	 21.40238	 24.03381	 19.33022	 23.07907	 28.20567	
127.00000	 19.91850	 22.64219	 25.57029	 18.58287	 22.99148	 27.70365	 19.07970	 24.05957	 27.86321	 18.76406	 22.77676	 27.90520	 20.35713	 23.98838	 27.51730	 19.02335	 21.82773	 26.14000	 17.52192	 22.03032	 26.62804	 18.13930	 22.16984	 28.91871	 18.99157	 21.42165	 24.03606	 19.32020	 23.09762	 28.23079	
128.00000	 19.90037	 22.64839	 25.57201	 18.59931	 23.02817	 27.72055	 19.11561	 24.07948	 27.88154	 18.76980	 22.80504	 27.90948	 20.37954	 23.99006	 27.53230	 19.03771	 21.85048	 26.14830	 17.52485	 22.05505	 26.65143	 18.14444	 22.17541	 28.96300	 19.00645	 21.44053	 24.03840	 19.31041	 23.11584	 28.25616	
129.00000	 19.88237	 22.65479	 25.57369	 18.61632	 23.06498	 27.73669	 19.15197	 24.10004	 27.89984	 18.77581	 22.83352	 27.91327	 20.40176	 23.99177	 27.54665	 19.05171	 21.87305	 26.15750	 17.52761	 22.07956	 26.67579	 18.15004	 22.18146	 29.00741	 19.02074	 21.45903	 24.04082	 19.30091	 23.13373	 28.28176	
130.00000	 19.86456	 22.66141	 25.57532	 18.63389	 23.10189	 27.75205	 19.18875	 24.12122	 27.91811	 18.78207	 22.86217	 27.91658	 20.42376	 23.99352	 27.56038	 19.06533	 21.89540	 26.16755	 17.53021	 22.10385	 26.70112	 18.15609	 22.18797	 29.05188	 19.03447	 21.47715	 24.04334	 19.29175	 23.15126	 28.30757	
131.00000	 19.84703	 22.66824	 25.57692	 18.65200	 23.13887	 27.76665	 19.22589	 24.14301	 27.93635	 18.78854	 22.89095	 27.91941	 20.44554	 23.99534	 27.57349	 19.07858	 21.91754	 26.17841	 17.53266	 22.12795	 26.72742	 18.16258	 22.19496	 29.09639	 19.04764	 21.49492	 24.04595	 19.28299	 23.16843	 28.33357	
132.00000	 19.82984	 22.67530	 25.57848	 18.67066	 23.17590	 27.78048	 19.26335	 24.16537	 27.95458	 18.79517	 22.91985	 27.92179	 20.46711	 23.99722	 27.58600	 19.09142	 21.93945	 26.19005	 17.53497	 22.15184	 26.75468	 18.16950	 22.20243	 29.14090	 19.06029	 21.51234	 24.04867	 19.27468	 23.18520	 28.35975	
133.00000	 19.81306	 22.68259	 25.58000	 18.68983	 23.21294	 27.79356	 19.30109	 24.18829	 27.97277	 18.80193	 22.94883	 27.92372	 20.48844	 23.99919	 27.59793	 19.10385	 21.96111	 26.20241	 17.53713	 22.17555	 26.78290	 18.17686	 22.21038	 29.18536	 19.07242	 21.52942	 24.05150	 19.26686	 23.20158	 28.38608	
134.00000	 19.79675	 22.69011	 25.58148	 18.70952	 23.24997	 27.80589	 19.33904	 24.21173	 27.99095	 18.80876	 22.97785	 27.92523	 20.50953	 24.00125	 27.60929	 19.11584	 21.98253	 26.21546	 17.53918	 22.19908	 26.81206	 18.18463	 22.21882	 29.22974	 19.08405	 21.54617	 24.05443	 19.25960	 23.21755	 28.41256	
135.00000	 19.78099	 22.69786	 25.58294	 18.72970	 23.28698	 27.81747	 19.37718	 24.23566	 28.00910	 18.81564	 23.00688	 27.92632	 20.53040	 24.00341	 27.62009	 19.12740	 22.00370	 26.22914	 17.54110	 22.22243	 26.84215	 18.19281	 22.22774	 29.27402	 19.09522	 21.56260	 24.05747	 19.25294	 23.23309	 28.43917	
136.00000	 19.76584	 22.70586	 25.58435	 18.75036	 23.32392	 27.82832	 19.41544	 24.26004	 28.02722	 18.82253	 23.03590	 27.92702	 20.55103	 24.00569	 27.63037	 19.13852	 22.02460	 26.24341	 17.54292	 22.24562	 26.87314	 18.20140	 22.23714	 29.31817	 19.10594	 21.57874	 24.06063	 19.24691	 23.24819	 28.46588	
137.00000	 19.75136	 22.71410	 25.58573	 18.77147	 23.36078	 27.83844	 19.45379	 24.28486	 28.04531	 18.82937	 23.06487	 27.92732	 20.57142	 24.00810	 27.64014	 19.14917	 22.04525	 26.25824	 17.54465	 22.26865	 26.90503	 18.21037	 22.24702	 29.36214	 19.11624	 21.59458	 24.06391	 19.24156	 23.26285	 28.49268	
138.00000	 19.73761	 22.72259	 25.58707	 18.79303	 23.39753	 27.84784	 19.49217	 24.31006	 28.06336	 18.83614	 23.09376	 27.92726	 20.59159	 24.01064	 27.64942	 19.15936	 22.06563	 26.27357	 17.54629	 22.29153	 26.93778	 18.21972	 22.25737	 29.40593	 19.12614	 21.61015	 24.06731	 19.23694	 23.27705	 28.51957	
139.00000	 19.72464	 22.73131	 25.58838	 18.81501	 23.43416	 27.85653	 19.53054	 24.33562	 28.08135	 18.84279	 23.12254	 27.92684	 20.61154	 24.01333	 27.65823	 19.16908	 22.08574	 26.28935	 17.54787	 22.31426	 26.97137	 18.22945	 22.26820	 29.44950	 19.13567	 21.62546	 24.07083	 19.23307	 23.29079	 28.54652	
140.00000	 19.71252	 22.74028	 25.58965	 18.83740	 23.47064	 27.86452	 19.56886	 24.36150	 28.09929	 18.84928	 23.15118	 27.92607	 20.63127	 24.01618	 27.66661	 19.17833	 22.10560	 26.30554	 17.54940	 22.33684	 27.00578	 18.23953	 22.27950	 29.49284	 19.14486	 21.64052	 24.07447	 19.22999	 23.30404	 28.57353	
141.00000	 19.70130	 22.74948	 25.59088	 18.86017	 23.50696	 27.87181	 19.60709	 24.38766	 28.11716	 18.85558	 23.17966	 27.92498	 20.65080	 24.01919	 27.67456	 19.18711	 22.12520	 26.32211	 17.55088	 22.35929	 27.04097	 18.24995	 22.29125	 29.53593	 19.15372	 21.65535	 24.07823	 19.22772	 23.31682	 28.60058	
142.00000	 19.69101	 22.75893	 25.59208	 18.88329	 23.54309	 27.87842	 19.64517	 24.41405	 28.13494	 18.86165	 23.20795	 27.92357	 20.67013	 24.02239	 27.68213	 19.19541	 22.14455	 26.33900	 17.55235	 22.38160	 27.07691	 18.26071	 22.30346	 29.57875	 19.16229	 21.66996	 24.08212	 19.22630	 23.32911	 28.62765	
143.00000	 19.68172	 22.76860	 25.59324	 18.90676	 23.57902	 27.88436	 19.68306	 24.44066	 28.15263	 18.86747	 23.23602	 27.92186	 20.68928	 24.02578	 27.68932	 19.20323	 22.16365	 26.35618	 17.55381	 22.40377	 27.11356	 18.27180	 22.31611	 29.62128	 19.17060	 21.68437	 24.08613	 19.22575	 23.34090	 28.65475	
144.00000	 19.67346	 22.77851	 25.59436	 18.93054	 23.61472	 27.88964	 19.72074	 24.46742	 28.17021	 18.87298	 23.26385	 27.91986	 20.70826	 24.02936	 27.69618	 19.21059	 22.18252	 26.37360	 17.55529	 22.42582	 27.15088	 18.28320	 22.32919	 29.66351	 19.17867	 21.69859	 24.09026	 19.22609	 23.35218	 28.68184	
145.00000	 19.66627	 22.78865	 25.59544	 18.95462	 23.65018	 27.89426	 19.75815	 24.49431	 28.18766	 18.87818	 23.29141	 27.91758	 20.72709	 24.03317	 27.70272	 19.21748	 22.20117	 26.39122	 17.55680	 22.44774	 27.18884	 18.29489	 22.34268	 29.70543	 19.18653	 21.71264	 24.09451	 19.22734	 23.36296	 28.70894	
146.00000	 19.66019	 22.79900	 25.59649	 18.97898	 23.68539	 27.89824	 19.79526	 24.52128	 28.20497	 18.88303	 23.31869	 27.91503	 20.74577	 24.03719	 27.70897	 19.22392	 22.21960	 26.40901	 17.55836	 22.46953	 27.22738	 18.30688	 22.35659	 29.74702	 19.19422	 21.72654	 24.09889	 19.22951	 23.37323	 28.73602	
147.00000	 19.65524	 22.80957	 25.59750	 19.00359	 23.72033	 27.90158	 19.83204	 24.54830	 28.22212	 18.88750	 23.34567	 27.91222	 20.76434	 24.04145	 27.71496	 19.22991	 22.23782	 26.42692	 17.55999	 22.49119	 27.26647	 18.31915	 22.37089	 29.78827	 19.20175	 21.74030	 24.10339	 19.23262	 23.38299	 28.76308	
148.00000	 19.65146	 22.82036	 25.59848	 19.02843	 23.75499	 27.90430	 19.86844	 24.57532	 28.23908	 18.89158	 23.37233	 27.90917	 20.78281	 24.04596	 27.72072	 19.23546	 22.25587	 26.44493	 17.56172	 22.51272	 27.30606	 18.33168	 22.38556	 29.82918	 19.20916	 21.75393	 24.10801	 19.23668	 23.39222	 28.79011	
149.00000	 19.64886	 22.83135	 25.59943	 19.05348	 23.78935	 27.90641	 19.90444	 24.60231	 28.25584	 18.89524	 23.39865	 27.90588	 20.80120	 24.05072	 27.72626	 19.24059	 22.27374	 26.46299	 17.56357	 22.53413	 27.34610	 18.34447	 22.40060	 29.86972	 19.21648	 21.76746	 24.11275	 19.24168	 23.40094	 28.81711	
