Time 0T1NLc 0T1NUc 0T1PRc n0T1NLc n0T1NUc n0T1PRc 0T2NLc 0T2NUc 0T2PRc n0T2NLc n0T2NUc n0T2PRc 
232.00000	 19.78116	 23.02170	 24.15316	 19.87524	 23.03104	 24.80132	 19.22695	 21.85605	 24.81949	 19.07978	 21.22355	 24.95834	
233.00000	 19.81927	 23.03975	 24.15331	 19.91204	 23.05338	 24.80112	 19.26073	 21.85868	 24.80507	 19.11444	 21.23616	 24.94702	
234.00000	 19.85781	 23.05778	 24.15321	 19.94926	 23.07563	 24.80097	 19.29445	 21.86072	 24.79117	 19.14902	 21.24897	 24.93572	
235.00000	 19.89678	 23.07581	 24.15287	 19.98690	 23.09779	 24.80089	 19.32809	 21.86221	 24.77783	 19.18350	 21.26197	 24.92446	
236.00000	 19.93618	 23.09382	 24.15231	 20.02495	 23.11984	 24.80088	 19.36164	 21.86315	 24.76506	 19.21788	 21.27518	 24.91328	
237.00000	 19.97603	 23.11184	 24.15154	 20.06342	 23.14179	 24.80094	 19.39507	 21.86357	 24.75288	 19.25215	 21.28858	 24.90218	
238.00000	 20.01631	 23.12986	 24.15057	 20.10231	 23.16360	 24.80109	 19.42836	 21.86350	 24.74131	 19.28628	 21.30219	 24.89119	
239.00000	 20.05702	 23.14788	 24.14942	 20.14162	 23.18529	 24.80132	 19.46150	 21.86296	 24.73038	 19.32028	 21.31600	 24.88032	
240.00000	 20.09818	 23.16592	 24.14810	 20.18134	 23.20684	 24.80165	 19.49448	 21.86198	 24.72009	 19.35412	 21.33000	 24.86959	
241.00000	 20.13976	 23.18397	 24.14663	 20.22148	 23.22824	 24.80207	 19.52726	 21.86058	 24.71045	 19.38781	 21.34420	 24.85902	
242.00000	 20.18176	 23.20203	 24.14504	 20.26204	 23.24948	 24.80260	 19.55984	 21.85880	 24.70148	 19.42133	 21.35860	 24.84862	
243.00000	 20.22418	 23.22011	 24.14334	 20.30301	 23.27055	 24.80324	 19.59220	 21.85666	 24.69319	 19.45467	 21.37319	 24.83841	
244.00000	 20.26699	 23.23822	 24.14154	 20.34440	 23.29146	 24.80399	 19.62433	 21.85421	 24.68559	 19.48783	 21.38798	 24.82839	
245.00000	 20.31020	 23.25635	 24.13968	 20.38619	 23.31218	 24.80486	 19.65621	 21.85147	 24.67868	 19.52079	 21.40295	 24.81859	
246.00000	 20.35377	 23.27452	 24.13776	 20.42840	 23.33273	 24.80586	 19.68783	 21.84848	 24.67246	 19.55356	 21.41811	 24.80902	
247.00000	 20.39770	 23.29271	 24.13582	 20.47101	 23.35308	 24.80698	 19.71918	 21.84528	 24.66695	 19.58612	 21.43345	 24.79967	
248.00000	 20.44196	 23.31095	 24.13387	 20.51402	 23.37323	 24.80824	 19.75025	 21.84190	 24.66213	 19.61847	 21.44897	 24.79057	
249.00000	 20.48653	 23.32922	 24.13193	 20.55743	 23.39319	 24.80963	 19.78103	 21.83837	 24.65801	 19.65060	 21.46466	 24.78173	
250.00000	 20.53140	 23.34753	 24.13003	 20.60123	 23.41294	 24.81117	 19.81151	 21.83475	 24.65459	 19.68251	 21.48052	 24.77314	
251.00000	 20.57652	 23.36589	 24.12819	 20.64542	 23.43248	 24.81285	 19.84168	 21.83105	 24.65186	 19.71420	 21.49654	 24.76481	
252.00000	 20.62187	 23.38430	 24.12643	 20.68999	 23.45180	 24.81468	 19.87153	 21.82733	 24.64982	 19.74565	 21.51271	 24.75676	
253.00000	 20.66743	 23.40276	 24.12477	 20.73493	 23.47091	 24.81666	 19.90106	 21.82361	 24.64846	 19.77686	 21.52903	 24.74898	
254.00000	 20.71315	 23.42127	 24.12323	 20.78024	 23.48980	 24.81880	 19.93026	 21.81993	 24.64778	 19.80784	 21.54548	 24.74148	
255.00000	 20.75902	 23.43983	 24.12184	 20.82591	 23.50846	 24.82110	 19.95913	 21.81634	 24.64776	 19.83857	 21.56207	 24.73427	
256.00000	 20.80498	 23.45845	 24.12062	 20.87193	 23.52690	 24.82356	 19.98766	 21.81286	 24.64840	 19.86905	 21.57878	 24.72733	
257.00000	 20.85101	 23.47713	 24.11958	 20.91829	 23.54510	 24.82619	 20.01585	 21.80952	 24.64969	 19.89928	 21.59560	 24.72068	
258.00000	 20.89706	 23.49587	 24.11875	 20.96498	 23.56307	 24.82898	 20.04370	 21.80637	 24.65161	 19.92926	 21.61253	 24.71432	
259.00000	 20.94310	 23.51466	 24.11815	 21.01199	 23.58081	 24.83195	 20.07120	 21.80343	 24.65415	 19.95898	 21.62955	 24.70824	
260.00000	 20.98909	 23.53351	 24.11779	 21.05930	 23.59832	 24.83509	 20.09835	 21.80074	 24.65729	 19.98843	 21.64665	 24.70244	
261.00000	 21.03499	 23.55242	 24.11768	 21.10691	 23.61558	 24.83840	 20.12516	 21.79832	 24.66104	 20.01762	 21.66382	 24.69693	
262.00000	 21.08074	 23.57139	 24.11786	 21.15480	 23.63261	 24.84189	 20.15163	 21.79620	 24.66536	 20.04654	 21.68106	 24.69170	
263.00000	 21.12632	 23.59042	 24.11833	 21.20296	 23.64940	 24.84556	 20.17775	 21.79441	 24.67025	 20.07518	 21.69834	 24.68674	
264.00000	 21.17168	 23.60950	 24.11911	 21.25137	 23.66595	 24.84941	 20.20354	 21.79298	 24.67568	 20.10355	 21.71565	 24.68206	
265.00000	 21.21677	 23.62864	 24.12021	 21.30002	 23.68226	 24.85344	 20.22898	 21.79192	 24.68165	 20.13164	 21.73299	 24.67766	
266.00000	 21.26155	 23.64783	 24.12164	 21.34889	 23.69833	 24.85766	 20.25409	 21.79126	 24.68814	 20.15945	 21.75035	 24.67352	
267.00000	 21.30599	 23.66707	 24.12342	 21.39797	 23.71415	 24.86206	 20.27888	 21.79102	 24.69512	 20.18696	 21.76769	 24.66965	
268.00000	 21.35003	 23.68636	 24.12555	 21.44724	 23.72974	 24.86665	 20.30334	 21.79122	 24.70259	 20.21419	 21.78503	 24.66604	
269.00000	 21.39364	 23.70568	 24.12804	 21.49669	 23.74509	 24.87143	 20.32748	 21.79186	 24.71053	 20.24112	 21.80233	 24.66268	
270.00000	 21.43676	 23.72505	 24.13091	 21.54628	 23.76019	 24.87639	 20.35131	 21.79297	 24.71892	 20.26776	 21.81959	 24.65958	
271.00000	 21.47937	 23.74445	 24.13414	 21.59602	 23.77506	 24.88155	 20.37485	 21.79454	 24.72775	 20.29409	 21.83679	 24.65673	
272.00000	 21.52141	 23.76389	 24.13776	 21.64587	 23.78969	 24.88689	 20.39808	 21.79660	 24.73699	 20.32012	 21.85392	 24.65412	
273.00000	 21.56286	 23.78334	 24.14175	 21.69583	 23.80409	 24.89243	 20.42104	 21.79914	 24.74664	 20.34583	 21.87096	 24.65175	
274.00000	 21.60367	 23.80281	 24.14613	 21.74587	 23.81825	 24.89816	 20.44371	 21.80218	 24.75667	 20.37124	 21.88790	 24.64962	
275.00000	 21.64380	 23.82230	 24.15088	 21.79597	 23.83218	 24.90408	 20.46613	 21.80570	 24.76707	 20.39632	 21.90473	 24.64771	
276.00000	 21.68323	 23.84179	 24.15601	 21.84612	 23.84588	 24.91019	 20.48829	 21.80972	 24.77783	 20.42109	 21.92144	 24.64603	
277.00000	 21.72192	 23.86127	 24.16152	 21.89630	 23.85935	 24.91649	 20.51022	 21.81423	 24.78893	 20.44553	 21.93800	 24.64457	
278.00000	 21.75983	 23.88074	 24.16739	 21.94648	 23.87260	 24.92298	 20.53191	 21.81922	 24.80036	 20.46964	 21.95440	 24.64333	
279.00000	 21.79694	 23.90020	 24.17363	 21.99664	 23.88562	 24.92966	 20.55339	 21.82469	 24.81209	 20.49342	 21.97064	 24.64229	
280.00000	 21.83322	 23.91962	 24.18021	 22.04678	 23.89843	 24.93654	 20.57467	 21.83062	 24.82412	 20.51687	 21.98669	 24.64147	
281.00000	 21.86864	 23.93901	 24.18714	 22.09687	 23.91102	 24.94360	 20.59577	 21.83701	 24.83644	 20.53998	 22.00255	 24.64084	
282.00000	 21.90318	 23.95835	 24.19441	 22.14689	 23.92340	 24.95085	 20.61669	 21.84384	 24.84902	 20.56275	 22.01820	 24.64041	
283.00000	 21.93682	 23.97763	 24.20199	 22.19683	 23.93558	 24.95830	 20.63746	 21.85110	 24.86185	 20.58517	 22.03362	 24.64017	
284.00000	 21.96954	 23.99685	 24.20988	 22.24666	 23.94755	 24.96593	 20.65809	 21.85877	 24.87493	 20.60724	 22.04882	 24.64011	
285.00000	 22.00133	 24.01599	 24.21805	 22.29636	 23.95933	 24.97374	 20.67860	 21.86684	 24.88823	 20.62897	 22.06376	 24.64023	
286.00000	 22.03216	 24.03505	 24.22651	 22.34593	 23.97091	 24.98174	 20.69901	 21.87527	 24.90175	 20.65035	 22.07845	 24.64053	
287.00000	 22.06204	 24.05401	 24.23522	 22.39535	 23.98232	 24.98993	 20.71933	 21.88405	 24.91547	 20.67137	 22.09287	 24.64100	
288.00000	 22.09095	 24.07285	 24.24416	 22.44459	 23.99354	 24.99829	 20.73959	 21.89316	 24.92937	 20.69203	 22.10702	 24.64163	
289.00000	 22.11888	 24.09158	 24.25334	 22.49365	 24.00459	 25.00684	 20.75979	 21.90257	 24.94345	 20.71234	 22.12087	 24.64241	
290.00000	 22.14584	 24.11019	 24.26271	 22.54250	 24.01548	 25.01557	 20.77996	 21.91225	 24.95769	 20.73228	 22.13443	 24.64335	
291.00000	 22.17182	 24.12865	 24.27226	 22.59114	 24.02620	 25.02447	 20.80013	 21.92218	 24.97208	 20.75187	 22.14768	 24.64442	
292.00000	 22.19683	 24.14696	 24.28198	 22.63955	 24.03678	 25.03355	 20.82030	 21.93233	 24.98661	 20.77109	 22.16061	 24.64564	
293.00000	 22.22086	 24.16511	 24.29184	 22.68772	 24.04722	 25.04280	 20.84049	 21.94267	 25.00126	 20.78996	 22.17322	 24.64698	
294.00000	 22.24393	 24.18308	 24.30181	 22.73564	 24.05752	 25.05222	 20.86074	 21.95317	 25.01602	 20.80846	 22.18550	 24.64844	
295.00000	 22.26605	 24.20088	 24.31189	 22.78329	 24.06770	 25.06180	 20.88104	 21.96380	 25.03087	 20.82660	 22.19745	 24.65002	
296.00000	 22.28724	 24.21848	 24.32204	 22.83066	 24.07777	 25.07155	 20.90144	 21.97453	 25.04582	 20.84438	 22.20905	 24.65169	
297.00000	 22.30749	 24.23589	 24.33225	 22.87775	 24.08773	 25.08147	 20.92193	 21.98532	 25.06083	 20.86180	 22.22031	 24.65347	
298.00000	 22.32684	 24.25308	 24.34249	 22.92455	 24.09760	 25.09154	 20.94255	 21.99615	 25.07590	 20.87886	 22.23121	 24.65533	
299.00000	 22.34530	 24.27006	 24.35274	 22.97105	 24.10738	 25.10177	 20.96332	 22.00698	 25.09102	 20.89556	 22.24177	 24.65726	
300.00000	 22.36289	 24.28681	 24.36298	 23.01724	 24.11709	 25.11215	 20.98423	 22.01778	 25.10618	 20.91191	 22.25196	 24.65926	
301.00000	 22.37965	 24.30333	 24.37320	 23.06311	 24.12675	 25.12268	 21.00533	 22.02853	 25.12136	 20.92790	 22.26180	 24.66132	
302.00000	 22.39559	 24.31961	 24.38336	 23.10867	 24.13635	 25.13336	 21.02662	 22.03918	 25.13654	 20.94354	 22.27127	 24.66342	
303.00000	 22.41074	 24.33564	 24.39346	 23.15391	 24.14591	 25.14418	 21.04812	 22.04970	 25.15173	 20.95884	 22.28039	 24.66555	
304.00000	 22.42513	 24.35142	 24.40346	 23.19883	 24.15546	 25.15513	 21.06984	 22.06008	 25.16690	 20.97380	 22.28914	 24.66771	
305.00000	 22.43880	 24.36695	 24.41335	 23.24341	 24.16499	 25.16622	 21.09180	 22.07027	 25.18204	 20.98841	 22.29754	 24.66987	
306.00000	 22.45177	 24.38222	 24.42312	 23.28767	 24.17453	 25.17744	 21.11402	 22.08025	 25.19715	 21.00269	 22.30557	 24.67204	
307.00000	 22.46409	 24.39723	 24.43274	 23.33161	 24.18408	 25.18879	 21.13650	 22.08999	 25.21221	 21.01664	 22.31325	 24.67419	
308.00000	 22.47578	 24.41197	 24.44221	 23.37521	 24.19367	 25.20025	 21.15926	 22.09946	 25.22720	 21.03026	 22.32058	 24.67632	
309.00000	 22.48689	 24.42645	 24.45149	 23.41849	 24.20330	 25.21184	 21.18231	 22.10864	 25.24213	 21.04356	 22.32755	 24.67841	
310.00000	 22.49745	 24.44066	 24.46058	 23.46144	 24.21299	 25.22353	 21.20566	 22.11749	 25.25698	 21.05655	 22.33418	 24.68045	
311.00000	 22.50750	 24.45460	 24.46946	 23.50407	 24.22277	 25.23532	 21.22932	 22.12601	 25.27173	 21.06923	 22.34047	 24.68244	
312.00000	 22.51708	 24.46828	 24.47813	 23.54637	 24.23263	 25.24722	 21.25329	 22.13415	 25.28639	 21.08160	 22.34642	 24.68435	
313.00000	 22.52624	 24.48170	 24.48656	 23.58837	 24.24260	 25.25922	 21.27759	 22.14192	 25.30095	 21.09368	 22.35203	 24.68617	
314.00000	 22.53501	 24.49485	 24.49474	 23.63005	 24.25269	 25.27130	 21.30221	 22.14927	 25.31538	 21.10547	 22.35732	 24.68790	
315.00000	 22.54343	 24.50775	 24.50267	 23.67143	 24.26292	 25.28347	 21.32717	 22.15620	 25.32970	 21.11697	 22.36229	 24.68952	
316.00000	 22.55155	 24.52040	 24.51033	 23.71251	 24.27330	 25.29572	 21.35245	 22.16269	 25.34389	 21.12819	 22.36695	 24.69102	
317.00000	 22.55941	 24.53280	 24.51772	 23.75329	 24.28385	 25.30804	 21.37807	 22.16873	 25.35794	 21.13914	 22.37131	 24.69239	
318.00000	 22.56706	 24.54496	 24.52483	 23.79379	 24.29459	 25.32043	 21.40402	 22.17430	 25.37185	 21.14984	 22.37536	 24.69362	
319.00000	 22.57453	 24.55688	 24.53164	 23.83400	 24.30553	 25.33289	 21.43030	 22.17938	 25.38562	 21.16027	 22.37912	 24.69470	
320.00000	 22.58188	 24.56857	 24.53816	 23.87394	 24.31668	 25.34540	 21.45691	 22.18398	 25.39924	 21.17045	 22.38260	 24.69562	
321.00000	 22.58914	 24.58004	 24.54438	 23.91361	 24.32807	 25.35796	 21.48383	 22.18808	 25.41272	 21.18040	 22.38580	 24.69637	
322.00000	 22.59635	 24.59130	 24.55030	 23.95302	 24.33970	 25.37057	 21.51107	 22.19168	 25.42603	 21.19010	 22.38874	 24.69695	
323.00000	 22.60357	 24.60235	 24.55591	 23.99219	 24.35160	 25.38323	 21.53861	 22.19477	 25.43920	 21.19958	 22.39142	 24.69734	
324.00000	 22.61083	 24.61321	 24.56121	 24.03111	 24.36377	 25.39592	 21.56644	 22.19736	 25.45221	 21.20884	 22.39384	 24.69754	
325.00000	 22.61817	 24.62387	 24.56620	 24.06979	 24.37623	 25.40864	 21.59456	 22.19943	 25.46506	 21.21789	 22.39602	 24.69754	
326.00000	 22.62564	 24.63436	 24.57088	 24.10825	 24.38900	 25.42139	 21.62294	 22.20099	 25.47776	 21.22673	 22.39796	 24.69735	
327.00000	 22.63329	 24.64468	 24.57526	 24.14648	 24.40208	 25.43416	 21.65157	 22.20205	 25.49031	 21.23536	 22.39968	 24.69694	
328.00000	 22.64114	 24.65485	 24.57933	 24.18451	 24.41549	 25.44695	 21.68044	 22.20260	 25.50271	 21.24381	 22.40118	 24.69633	
329.00000	 22.64924	 24.66486	 24.58310	 24.22233	 24.42924	 25.45975	 21.70953	 22.20266	 25.51495	 21.25207	 22.40246	 24.69550	
330.00000	 22.65764	 24.67473	 24.58658	 24.25997	 24.44335	 25.47257	 21.73881	 22.20223	 25.52706	 21.26014	 22.40355	 24.69446	
331.00000	 22.66637	 24.68447	 24.58976	 24.29741	 24.45782	 25.48539	 21.76827	 22.20133	 25.53902	 21.26805	 22.40443	 24.69320	
332.00000	 22.67547	 24.69409	 24.59266	 24.33468	 24.47266	 25.49821	 21.79788	 22.19995	 25.55085	 21.27578	 22.40513	 24.69173	
333.00000	 22.68498	 24.70360	 24.59529	 24.37178	 24.48789	 25.51104	 21.82763	 22.19812	 25.56254	 21.28335	 22.40564	 24.69005	
334.00000	 22.69493	 24.71301	 24.59766	 24.40872	 24.50351	 25.52386	 21.85747	 22.19584	 25.57411	 21.29077	 22.40598	 24.68816	
335.00000	 22.70536	 24.72232	 24.59976	 24.44551	 24.51953	 25.53668	 21.88740	 22.19314	 25.58557	 21.29803	 22.40614	 24.68606	
336.00000	 22.71632	 24.73155	 24.60163	 24.48216	 24.53596	 25.54949	 21.91737	 22.19002	 25.59690	 21.30515	 22.40615	 24.68376	
337.00000	 22.72782	 24.74070	 24.60326	 24.51866	 24.55280	 25.56230	 21.94736	 22.18652	 25.60814	 21.31213	 22.40600	 24.68126	
338.00000	 22.73991	 24.74978	 24.60467	 24.55504	 24.57007	 25.57509	 21.97735	 22.18263	 25.61927	 21.31897	 22.40569	 24.67857	
339.00000	 22.75261	 24.75880	 24.60587	 24.59130	 24.58775	 25.58788	 22.00729	 22.17839	 25.63031	 21.32568	 22.40525	 24.67570	
340.00000	 22.76596	 24.76777	 24.60689	 24.62744	 24.60586	 25.60066	 22.03716	 22.17381	 25.64128	 21.33226	 22.40466	 24.67265	
341.00000	 22.77998	 24.77669	 24.60773	 24.66348	 24.62440	 25.61342	 22.06693	 22.16892	 25.65217	 21.33872	 22.40394	 24.66944	
342.00000	 22.79471	 24.78556	 24.60841	 24.69941	 24.64337	 25.62618	 22.09656	 22.16373	 25.66299	 21.34506	 22.40309	 24.66607	
343.00000	 22.81017	 24.79440	 24.60895	 24.73526	 24.66277	 25.63893	 22.12602	 22.15828	 25.67376	 21.35128	 22.40211	 24.66255	
344.00000	 22.82639	 24.80320	 24.60937	 24.77101	 24.68260	 25.65168	 22.15527	 22.15257	 25.68447	 21.35740	 22.40101	 24.65890	
345.00000	 22.84339	 24.81197	 24.60968	 24.80669	 24.70286	 25.66442	 22.18428	 22.14664	 25.69515	 21.36341	 22.39980	 24.65513	
346.00000	 22.86119	 24.82072	 24.60990	 24.84228	 24.72355	 25.67715	 22.21302	 22.14052	 25.70579	 21.36931	 22.39847	 24.65125	
347.00000	 22.87982	 24.82944	 24.61006	 24.87781	 24.74466	 25.68988	 22.24145	 22.13422	 25.71641	 21.37511	 22.39703	 24.64727	
348.00000	 22.89930	 24.83815	 24.61017	 24.91328	 24.76619	 25.70262	 22.26954	 22.12776	 25.72701	 21.38082	 22.39549	 24.64321	
349.00000	 22.91964	 24.84683	 24.61025	 24.94868	 24.78813	 25.71536	 22.29725	 22.12118	 25.73760	 21.38643	 22.39384	 24.63907	
350.00000	 22.94087	 24.85549	 24.61033	 24.98403	 24.81048	 25.72811	 22.32454	 22.11450	 25.74819	 21.39195	 22.39209	 24.63489	
351.00000	 22.96299	 24.86413	 24.61043	 25.01932	 24.83323	 25.74088	 22.35139	 22.10774	 25.75878	 21.39738	 22.39024	 24.63066	
352.00000	 22.98604	 24.87275	 24.61056	 25.05457	 24.85637	 25.75366	 22.37777	 22.10093	 25.76937	 21.40273	 22.38830	 24.62641	
353.00000	 23.01001	 24.88135	 24.61076	 25.08977	 24.87990	 25.76646	 22.40363	 22.09409	 25.77997	 21.40800	 22.38626	 24.62215	
354.00000	 23.03492	 24.88993	 24.61103	 25.12493	 24.90380	 25.77929	 22.42895	 22.08725	 25.79059	 21.41318	 22.38413	 24.61788	
355.00000	 23.06078	 24.89849	 24.61140	 25.16004	 24.92806	 25.79215	 22.45370	 22.08042	 25.80123	 21.41829	 22.38192	 24.61364	
356.00000	 23.08759	 24.90701	 24.61190	 25.19512	 24.95267	 25.80505	 22.47784	 22.07363	 25.81188	 21.42332	 22.37961	 24.60943	
357.00000	 23.11538	 24.91551	 24.61255	 25.23017	 24.97762	 25.81799	 22.50136	 22.06691	 25.82255	 21.42828	 22.37722	 24.60526	
358.00000	 23.14413	 24.92398	 24.61336	 25.26517	 25.00290	 25.83098	 22.52421	 22.06027	 25.83323	 21.43317	 22.37474	 24.60115	
359.00000	 23.17386	 24.93240	 24.61436	 25.30014	 25.02849	 25.84403	 22.54638	 22.05373	 25.84392	 21.43799	 22.37218	 24.59711	
360.00000	 23.20458	 24.94079	 24.61558	 25.33508	 25.05438	 25.85713	 22.56784	 22.04733	 25.85462	 21.44275	 22.36954	 24.59315	
361.00000	 23.23627	 24.94914	 24.61702	 25.36998	 25.08055	 25.87031	 22.58858	 22.04106	 25.86533	 21.44745	 22.36682	 24.58929	
362.00000	 23.26895	 24.95743	 24.61872	 25.40484	 25.10699	 25.88356	 22.60855	 22.03497	 25.87602	 21.45208	 22.36402	 24.58553	
363.00000	 23.30260	 24.96567	 24.62069	 25.43966	 25.13368	 25.89689	 22.62775	 22.02905	 25.88670	 21.45666	 22.36114	 24.58189	
364.00000	 23.33723	 24.97386	 24.62296	 25.47444	 25.16061	 25.91030	 22.64617	 22.02334	 25.89735	 21.46118	 22.35818	 24.57837	
365.00000	 23.37283	 24.98199	 24.62554	 25.50918	 25.18777	 25.92381	 22.66377	 22.01784	 25.90796	 21.46565	 22.35515	 24.57499	
366.00000	 23.40938	 24.99005	 24.62846	 25.54387	 25.21513	 25.93742	 22.68055	 22.01257	 25.91852	 21.47007	 22.35204	 24.57174	
367.00000	 23.44690	 24.99805	 24.63173	 25.57851	 25.24267	 25.95114	 22.69650	 22.00754	 25.92900	 21.47444	 22.34886	 24.56865	
368.00000	 23.48535	 25.00598	 24.63537	 25.61310	 25.27039	 25.96496	 22.71160	 22.00277	 25.93940	 21.47876	 22.34560	 24.56570	
369.00000	 23.52474	 25.01384	 24.63940	 25.64763	 25.29826	 25.97890	 22.72584	 21.99826	 25.94969	 21.48303	 22.34227	 24.56290	
370.00000	 23.56505	 25.02163	 24.64383	 25.68210	 25.32627	 25.99297	 22.73923	 21.99404	 25.95985	 21.48726	 22.33887	 24.56026	
371.00000	 23.60625	 25.02934	 24.64870	 25.71650	 25.35439	 26.00716	 22.75174	 21.99010	 25.96985	 21.49145	 22.33540	 24.55778	
372.00000	 23.64834	 25.03697	 24.65400	 25.75082	 25.38263	 26.02149	 22.76339	 21.98646	 25.97968	 21.49560	 22.33187	 24.55545	
373.00000	 23.69128	 25.04453	 24.65976	 25.78506	 25.41094	 26.03595	 22.77417	 21.98313	 25.98931	 21.49972	 22.32826	 24.55329	
374.00000	 23.73508	 25.05201	 24.66599	 25.81922	 25.43933	 26.05056	 22.78407	 21.98010	 25.99871	 21.50379	 22.32459	 24.55127	
375.00000	 23.77968	 25.05942	 24.67271	 25.85328	 25.46778	 26.06531	 22.79311	 21.97740	 26.00785	 21.50783	 22.32085	 24.54940	
376.00000	 23.82508	 25.06676	 24.67993	 25.88724	 25.49626	 26.08021	 22.80129	 21.97501	 26.01670	 21.51183	 22.31705	 24.54768	
377.00000	 23.87124	 25.07403	 24.68766	 25.92109	 25.52476	 26.09526	 22.80860	 21.97294	 26.02524	 21.51580	 22.31319	 24.54609	
378.00000	 23.91814	 25.08124	 24.69591	 25.95481	 25.55327	 26.11047	 22.81507	 21.97121	 26.03342	 21.51974	 22.30927	 24.54464	
379.00000	 23.96575	 25.08838	 24.70471	 25.98841	 25.58177	 26.12584	 22.82070	 21.96980	 26.04123	 21.52364	 22.30528	 24.54330	
380.00000	 24.01402	 25.09548	 24.71404	 26.02187	 25.61025	 26.14137	 22.82550	 21.96871	 26.04862	 21.52752	 22.30124	 24.54208	
381.00000	 24.06293	 25.10252	 24.72393	 26.05519	 25.63869	 26.15705	 22.82948	 21.96796	 26.05556	 21.53136	 22.29715	 24.54095	
382.00000	 24.11244	 25.10953	 24.73439	 26.08834	 25.66709	 26.17290	 22.83266	 21.96753	 26.06202	 21.53518	 22.29300	 24.53991	
383.00000	 24.16251	 25.11651	 24.74541	 26.12133	 25.69542	 26.18892	 22.83506	 21.96742	 26.06796	 21.53896	 22.28880	 24.53895	
384.00000	 24.21310	 25.12347	 24.75702	 26.15414	 25.72368	 26.20510	 22.83669	 21.96763	 26.07335	 21.54271	 22.28454	 24.53804	
385.00000	 24.26417	 25.13042	 24.76920	 26.18675	 25.75185	 26.22144	 22.83757	 21.96816	 26.07816	 21.54643	 22.28025	 24.53718	
386.00000	 24.31568	 25.13737	 24.78197	 26.21917	 25.77993	 26.23794	 22.83772	 21.96900	 26.08234	 21.55012	 22.27590	 24.53634	
387.00000	 24.36757	 25.14433	 24.79532	 26.25137	 25.80790	 26.25461	 22.83716	 21.97014	 26.08586	 21.55378	 22.27151	 24.53551	
388.00000	 24.41981	 25.15133	 24.80927	 26.28335	 25.83575	 26.27144	 22.83592	 21.97158	 26.08870	 21.55741	 22.26709	 24.53468	
389.00000	 24.47235	 25.15837	 24.82381	 26.31509	 25.86347	 26.28842	 22.83401	 21.97332	 26.09082	 21.56101	 22.26262	 24.53381	
390.00000	 24.52513	 25.16546	 24.83894	 26.34658	 25.89107	 26.30557	 22.83147	 21.97535	 26.09218	 21.56457	 22.25812	 24.53291	
391.00000	 24.57811	 25.17263	 24.85466	 26.37782	 25.91852	 26.32286	 22.82831	 21.97765	 26.09275	 21.56809	 22.25358	 24.53193	
392.00000	 24.63124	 25.17989	 24.87097	 26.40878	 25.94582	 26.34032	 22.82457	 21.98022	 26.09251	 21.57158	 22.24902	 24.53088	
393.00000	 24.68446	 25.18725	 24.88787	 26.43945	 25.97297	 26.35792	 22.82026	 21.98306	 26.09142	 21.57504	 22.24443	 24.52971	
394.00000	 24.73773	 25.19474	 24.90535	 26.46984	 25.99996	 26.37567	 22.81543	 21.98615	 26.08946	 21.57845	 22.23981	 24.52843	
395.00000	 24.79099	 25.20237	 24.92340	 26.49992	 26.02678	 26.39356	 22.81009	 21.98950	 26.08659	 21.58183	 22.23518	 24.52700	
396.00000	 24.84419	 25.21016	 24.94202	 26.52968	 26.05344	 26.41160	 22.80427	 21.99308	 26.08280	 21.58516	 22.23053	 24.52540	
397.00000	 24.89727	 25.21814	 24.96120	 26.55912	 26.07993	 26.42977	 22.79800	 21.99689	 26.07807	 21.58845	 22.22586	 24.52362	
398.00000	 24.95019	 25.22631	 24.98094	 26.58822	 26.10624	 26.44808	 22.79132	 22.00092	 26.07235	 21.59170	 22.22118	 24.52164	
